  DEPT      TENS      GR     CALI     BS      MMK      ITTT      DTC     BHVT    AHVT    CAL2    CAL1    CAL3    CAL4    CAL5    CAL6   
   2187.7020 2712.7009 13.8458 15.7244 16.0000  0.0000  5658.1265  58.7537  4.1895  1.3369 14.4096 18.1665 12.3607 13.5503 16.4055 19.4536 
   2187.8544 2695.1765 17.9632 15.7374 16.0000  0.0000  5628.3716  61.2911  4.1699  1.3312 14.4353 18.1973 12.3650 13.5491 16.4241 19.4536 
   2188.0068 2712.2219 17.2280 15.7304 16.0000  0.0000  5597.6914  59.7710  4.1503  1.3254 14.4665 18.2463 12.3487 13.5109 16.3569 19.4529 
   2188.1592 2704.5544 13.3118 15.7161 16.0000  0.0000  5568.4351  56.5824  4.1307  1.3196 14.4855 18.2841 12.3277 13.4590 16.2881 19.4524 
   2188.3116 2717.5090 11.4079 15.7040 16.0000  0.0000  5540.8218  52.0099  4.1112  1.3139 14.4865 18.2899 12.3240 13.4353 16.2365 19.4520 
   2188.4640 2710.3564 11.4311 15.7053 16.0000  0.0000  5515.1689  51.3793  4.0917  1.3082 14.4897 18.2899 12.3286 13.4356 16.2361 19.4518 
   2188.6164 2698.4778 12.0193 15.7101 16.0000  0.0000  5489.4268  52.4003  4.0721  1.3025 14.5050 18.2898 12.3367 13.4409 16.2363 19.4518 
   2188.7688 2705.5356 12.2360 15.7141 16.0000  0.0000  5463.1689  52.9863  4.0526  1.2967 14.5158 18.2900 12.3429 13.4470 16.2368 19.4521 
   2188.9212 2704.7227 13.7065 15.7155 16.0000  0.0000  5436.4541  55.7249  4.0330  1.2910 14.5192 18.2901 12.3450 13.4489 16.2376 19.4523 
   2189.0736 2715.1763 15.6956 15.7148 16.0000  0.0000  5408.4019  57.3770  4.0135  1.2853 14.5183 18.2900 12.3421 13.4487 16.2376 19.4520 
   2189.2260 2707.9163 15.8581 15.7148 16.0000  0.0000  5379.5879  59.0510  3.9939  1.2795 14.5170 18.2893 12.3382 13.4553 16.2371 19.4516 
   2189.3784 2703.7415 16.9881 15.7129 16.0000  0.0000  5349.8574  59.5442  3.9744  1.2738 14.5079 18.2893 12.3365 13.4555 16.2368 19.4513 
   2189.5308 2729.4590 17.5917 15.7107 16.0000  0.0000  5320.3633  58.8846  3.9548  1.2680 14.5021 18.2895 12.3346 13.4510 16.2359 19.4512 
   2189.6832 2705.3804 16.7714 15.7097 16.0000  0.0000  5290.8809  58.7875  3.9353  1.2623 14.5056 18.2896 12.3324 13.4454 16.2341 19.4513 
   2189.8356 2717.9155 17.5066 15.7111 16.0000  0.0000  5261.3779  58.7569  3.9158  1.2566 14.5104 18.2937 12.3294 13.4496 16.2316 19.4516 
   2189.9880 2691.0017 18.1412 15.7118 16.0000  0.0000  5232.4390  56.0013  3.8962  1.2509 14.5145 18.3021 12.3281 13.4434 16.2303 19.4521 
   2190.1404 2720.0088 15.9278 15.7092 16.0000  0.0000  5204.3081  54.9919  3.8767  1.2451 14.5084 18.3102 12.3261 13.4304 16.2282 19.4520 
   2190.2928 2704.2554 13.5518 15.7075 16.0000  0.0000  5177.2197  51.5718  3.8571  1.2394 14.5035 18.3103 12.3270 13.4240 16.2280 19.4521 
   2190.4452 2715.6914 12.7159 15.7072 16.0000  0.0000  5151.3911  51.1835  3.8376  1.2337 14.5004 18.3107 12.3299 13.4218 16.2281 19.4522 
   2190.5976 2717.9038 12.9868 15.7079 16.0000  0.0000  5125.7720  51.4290  3.8180  1.2280 14.5026 18.3107 12.3332 13.4215 16.2277 19.4517 
   2190.7500 2709.2083 13.0332 15.7115 16.0000  0.0000  5100.0552  52.0069  3.7985  1.2222 14.5165 18.3109 12.3352 13.4257 16.2292 19.4517 
   2190.9024 2719.6619 12.4837 15.7167 16.0000  0.0000  5073.5103  56.3380  3.7790  1.2165 14.5327 18.3116 12.3363 13.4348 16.2324 19.4522 
   2191.0548 2706.7551 14.6275 15.7212 16.0000  0.0000  5045.0840  57.1644  3.7594  1.2107 14.5424 18.3125 12.3362 13.4484 16.2353 19.4524 
   2191.2072 2730.5957 16.1832 15.7195 16.0000  0.0000  5016.5703  56.8646  3.7398  1.2050 14.5333 18.3125 12.3321 13.4519 16.2345 19.4524 
   2191.3596 2715.5115 14.2715 15.7148 16.0000  0.0000  4988.2002  56.0491  3.7203  1.1992 14.5231 18.3124 12.3281 13.4427 16.2303 19.4522 
   2191.5120 2719.6384 12.9094 15.7115 16.0000  0.0000  4960.6885  52.3723  3.7007  1.1935 14.5218 18.3126 12.3264 13.4302 16.2260 19.4520 
   2191.6644 2705.9900 11.6711 15.7110 16.0000  0.0000  4934.8267  51.8722  3.6812  1.1878 14.5276 18.3122 12.3249 13.4227 16.2267 19.4518 
   2191.8168 2698.0234 10.7656 15.7088 16.0000  0.0000  4908.9468  51.7306  3.6616  1.1820 14.5250 18.3115 12.3235 13.4140 16.2266 19.4519 
   2191.9692 2715.9543 10.6495 15.7081 16.0000  0.0000  4883.0356  52.3749  3.6421  1.1763 14.5202 18.3191 12.3227 13.4091 16.2257 19.4519 
   2192.1216 2718.0837 11.7175 15.7119 16.0000  0.0000  4856.7852  52.6838  3.6225  1.1706 14.5228 18.3283 12.3263 13.4166 16.2255 19.4517 
   2192.2740 2715.0933 12.9403 15.7152 16.0000  0.0000  4830.4268  52.9161  3.6030  1.1649 14.5231 18.3343 12.3298 13.4265 16.2255 19.4520 
   2192.4264 2707.6172 12.8397 15.7165 16.0000  0.0000  4803.9956  52.6728  3.5834  1.1591 14.5260 18.3348 12.3323 13.4273 16.2258 19.4528 
   2192.5788 2703.2869 14.1941 15.7168 16.0000  0.0000  4777.7339  52.1370  3.5639  1.1534 14.5263 18.3349 12.3343 13.4252 16.2275 19.4525 
   2192.7312 2716.9473 15.3550 15.7200 16.0000  0.0000  4751.7700  52.7367  3.5443  1.1476 14.5329 18.3352 12.3382 13.4312 16.2302 19.4523 
   2192.8836 2698.3223 15.4866 15.7252 16.0000  0.0000  4725.0293  56.0871  3.5247  1.1419 14.5403 18.3354 12.3431 13.4464 16.2336 19.4526 
   2193.0360 2719.9971 17.0732 15.7318 16.0000  0.0000  4696.4927  59.4410  3.5051  1.1361 14.5497 18.3355 12.3524 13.4648 16.2353 19.4530 
   2193.1884 2694.7222 19.7588 15.7363 16.0000  0.0000  4666.2554  61.5972  3.4855  1.1303 14.5616 18.3355 12.3564 13.4742 16.2342 19.4560 
   2193.3408 2726.6836 20.7726 15.7305 16.0000  0.0000  4635.3516  62.0207  3.4659  1.1245 14.5619 18.3356 12.3520 13.4681 16.2307 19.4345 
   2193.4932 2706.0859 19.7510 15.7218 16.0000  0.0000  4604.4863  58.9463  3.4464  1.1188 14.5591 18.3357 12.3449 13.4513 16.2268 19.4128 
   2193.6456 2723.0122 18.2651 15.7149 16.0000  0.0000  4575.3911  57.3821  3.4268  1.1130 14.5515 18.3352 12.3448 13.4328 16.2260 19.3991 
   2193.7980 2711.0142 16.3766 15.7137 16.0000  0.0000  4546.7388  58.4676  3.4073  1.1073 14.5468 18.3351 12.3420 13.4342 16.2253 19.3986 
   2193.9504 2713.2383 14.9062 15.7113 16.0000  0.0000  4517.5308  58.6746  3.3877  1.1015 14.5405 18.3353 12.3385 13.4301 16.2251 19.3984 
   2194.1028 2726.6836 15.2467 15.7125 16.0000  0.0000  4488.4116  58.2307  3.3682  1.0958 14.5465 18.3376 12.3351 13.4320 16.2252 19.3982 
   2194.2552 2714.9729 13.8845 15.7141 16.0000  0.0000  4459.5493  55.9981  3.3486  1.0901 14.5530 18.3493 12.3362 13.4230 16.2249 19.3981 
   2194.4076 2719.2915 11.2454 15.7155 16.0000  0.0000  4431.8022  54.0155  3.3291  1.0843 14.5620 18.3611 12.3363 13.4113 16.2248 19.3977 
   2194.5600 2710.4043  9.6975 15.7155 16.0000  0.0000  4405.0522  51.0410  3.3095  1.0786 14.5679 18.3659 12.3360 13.4013 16.2245 19.3976 
   2194.7124 2729.0525 10.0148 15.7152 16.0000  0.0000  4379.4941  50.8293  3.2900  1.0729 14.5676 18.3669 12.3360 13.3992 16.2243 19.3973 
   2194.8648 2728.6938 10.4095 15.7158 16.0000  0.0000  4354.0186  50.8263  3.2704  1.0671 14.5644 18.3673 12.3363 13.4053 16.2242 19.3975 
   2195.0172 2723.5623  9.9529 15.7175 16.0000  0.0000  4328.5493  51.2822  3.2509  1.0614 14.5643 18.3677 12.3364 13.4149 16.2240 19.3974 
   2195.1696 2715.7744 11.1680 15.7189 16.0000  0.0000  4302.8530  51.1338  3.2313  1.0556 14.5642 18.3681 12.3363 13.4237 16.2238 19.3974 
   2195.3220 2708.8848 11.9884 15.7190 16.0000  0.0000  4277.3096  51.2179  3.2117  1.0499 14.5639 18.3682 12.3363 13.4244 16.2236 19.3974 
   2195.4744 2729.4590 11.1912 15.7183 16.0000  0.0000  4251.7466  51.5195  3.1922  1.0441 14.5647 18.3676 12.3363 13.4211 16.2229 19.3972 
   2195.6268 2740.2246 10.9900 15.7187 16.0000  0.0000  4225.9585  51.5432  3.1726  1.0384 14.5701 18.3672 12.3397 13.4158 16.2231 19.3966 
   2195.7792 2729.7463 12.2128 15.7216 16.0000  0.0000  4200.1006  51.6907  3.1530  1.0326 14.5801 18.3672 12.3471 13.4155 16.2230 19.3968 
   2195.9316 2724.1721 13.7530 15.7313 16.0000  0.0000  4173.8770  55.8562  3.1335  1.0269 14.6012 18.3671 12.3747 13.4259 16.2220 19.3967 
   2196.0840 2702.7717 16.9494 15.7606 16.0000  0.0000  4144.3140  64.9941  3.1139  1.0211 14.6425 18.3678 12.4619 13.4613 16.2309 19.3993 
   2196.2364 2732.0430 24.3560 15.8105 16.0000  0.0000  4109.8823  75.2431  3.0942  1.0152 14.6845 18.4053 12.5074 13.6015 16.2376 19.4271 
   2196.3888 2707.2703 29.2783 15.8047 16.0000  0.0000  4071.8472  77.3264  3.0744  1.0093 14.6902 18.4088 12.4895 13.6057 16.2112 19.4228 
   2196.5412 2741.7793 24.5572 15.7557 16.0000  0.0000  4034.5645  71.7708  3.0547  1.0034 14.6509 18.3982 12.4120 13.5337 16.1551 19.3842 
   2196.6936 2708.2983 17.2202 15.7223 16.0000  0.0000  4001.8469  58.5764  3.0351  0.9976 14.6339 18.3708 12.3769 13.4287 16.1408 19.3826 
   2196.8460 2726.8157 13.9078 15.7150 16.0000  0.0000  3974.8816  57.5347  3.0155  0.9918 14.6304 18.3696 12.3685 13.4005 16.1383 19.3831 
   2196.9984 2727.8564 15.1848 15.7169 16.0000  0.0000  3949.8037  61.0069  2.9960  0.9861 14.6367 18.3694 12.3884 13.3874 16.1360 19.3838 
   2197.1508 2741.0142 22.0110 15.7687 16.0000  0.0000  3922.6143  67.2569  2.9764  0.9804 14.6889 18.3710 12.5994 13.4166 16.1427 19.3934 
   2197.3032 2741.0027 32.8926 16.2449 16.0000  0.0000  3882.5847  72.1181  2.9566  0.9744 15.4361 18.5540 13.7761 13.6795 16.1831 19.8403 
   2197.4556 2717.6047 42.4972 16.5452 16.0000  0.0000  3831.1587  74.8958  2.9355  0.9670 15.8348 19.0211 13.7703 14.1506 16.2838 20.2105 
   2197.6080 2733.9927 46.9087 16.7990 16.0000  0.0000  3784.4153  76.6319  2.9139  0.9592 16.1636 19.2768 13.8412 14.3469 16.4440 20.7217 
   2197.7604 2727.0901 46.5991 16.6526 16.0000  0.0000  3744.4778  82.8819  2.8917  0.9509 15.4754 19.2108 13.8489 14.0264 16.5062 20.8480 
   2197.9128 2735.1292 45.2680 17.4820 16.0000  0.0000  3695.8376  87.0486  2.8694  0.9424 16.3026 19.6170 15.4193 14.3536 16.9991 22.2004 
   2198.0652 2722.9397 46.9706 18.1381 16.0000  0.0000  3642.8533  89.1319  2.8448  0.9317 16.2058 20.8058 16.3764 14.8572 17.5142 23.0692 
   2198.2176 2717.1387 51.1190 18.9553 16.0000  0.0000  3586.1482  90.5208  2.8183  0.9189 16.5280 21.9975 17.2902 15.9114 17.9671 24.0373 
   2198.3700 2724.6021 53.5337 19.2513 16.0000  0.0000  3527.2664  91.2153  2.7896  0.9040 17.0085 23.2827 17.4868 16.2446 17.9885 23.4965 
   2198.5224 2717.6772 53.2318 19.4873 16.0000  0.0000  3467.5466  89.8264  2.7601  0.8883 18.7094 23.5208 17.6872 15.4667 17.9190 23.6206 
   2198.6748 2727.3540 51.0261 19.1751 16.0000  0.0000  3425.7180  87.0486  2.7301  0.8722 18.9077 22.9633 17.5084 15.1907 17.7821 22.6985 
   2198.8272 2721.3965 45.5775 17.9381 16.0000  0.0000  3398.7615  84.2708  2.7020  0.8579 17.4549 21.5717 15.5301 14.7760 17.1152 21.1804 
   2198.9796 2719.5906 41.2512 16.5495 16.0000  0.0000  3360.8909  82.8819  2.6777  0.8474 16.1781 20.1817 13.6591 13.9272 15.9074 19.4436 
   2199.1320 2723.7888 43.3873 16.4847 16.0000  0.0000  3312.9519  83.2292  2.6563  0.8398 16.5586 19.4462 14.2635 13.5381 15.5552 19.5464 
   2199.2844 2717.7847 51.5524 16.8662 16.0000  0.0000  3263.8442  87.3958  2.6347  0.8321 17.4507 19.4281 14.9900 13.5819 15.5082 20.2382 
   2199.4368 2743.4546 61.2731 17.2506 16.0000  0.0000  3205.6353  90.5208  2.6120  0.8231 17.7937 20.3067 14.6881 13.5653 15.8461 21.3035 
   2199.5892 2715.8831 55.5459 16.8135 16.0000  0.0000  3164.2310  89.1319  2.5887  0.8136 17.0555 20.7927 13.5116 13.2110 15.4642 20.8463 
   2199.7416 2749.8782 39.7343 16.1514 16.0000  0.0000  3128.6238  85.3125  2.5664  0.8052 16.0368 20.7265 12.2598 12.4474 15.2197 20.2185 
   2199.8940 2731.3013 35.1603 15.8087 16.0000  0.0000  3091.5442  81.4931  2.5459  0.7985 15.6198 20.3230 12.1126 11.8715 14.7659 20.1597 
   2200.0464 2753.5857 36.2206 16.4797 16.0000  0.0000  3049.4590  78.7153  2.5254  0.7918 16.3705 20.9446 12.9265 12.2739 15.3440 21.0189 
   2200.1988 2720.4631 37.8691 17.2791 16.0000  0.0000  2996.0774  81.1458  2.5030  0.7832 16.8241 21.8774 14.1990 13.6004 16.0681 21.1059 
   2200.3512 2715.1646 41.3286 18.1058 16.0000  0.0000  2936.7910  82.5347  2.4786  0.7726 17.8057 22.6807 15.0995 15.3627 16.5669 21.1194 
   2200.5036 2730.4998 42.8300 18.2486 16.0000  0.0000  2880.3152  83.9236  2.4525  0.7603 17.8361 22.8807 15.2342 16.3485 16.0297 21.1622 
   2200.6560 2728.8611 43.8749 18.0650 16.0000  0.0000  2821.3254  88.0903  2.4263  0.7479 17.9252 22.6158 15.0128 15.8960 15.4242 21.5161 
   2200.8084 2710.2129 47.9922 17.8168 16.0000  0.0000  2762.5896  89.1319  2.4006  0.7361 17.9570 21.9544 15.5907 14.8796 15.1982 21.3213 
   2200.9608 2686.1819 49.5324 17.8252 16.0000  0.0000  2707.5679  90.5208  2.3754  0.7247 18.5182 21.8949 16.5574 14.2881 14.8061 20.8866 
   2201.1132 2707.4854 47.3731 17.5886 16.0000  0.0000  2650.9492  86.7014  2.3505  0.7136 18.7290 21.7936 16.4302 14.5183 14.4241 19.6365 
   2201.2656 2713.0957 43.0003 17.1068 16.0000  0.0000  2621.5486  80.1042  2.3262  0.7032 17.8955 21.2592 15.0633 15.1611 14.7822 18.4796 
   2201.4180 2716.1575 29.4408 16.4813 16.0000  0.0000  2592.2463  68.9931  2.3037  0.6944 17.0533 20.1950 13.8703 14.7792 15.0071 17.9828 
   2201.5704 2734.5662 15.7575 15.8592 16.0000  0.0000  2565.1675  59.0278  2.2828  0.6873 16.4127 19.0489 13.7784 13.5877 14.6729 17.6549 
   2201.7228 2724.2561 10.4869 15.7699 16.0000  0.0000  2537.2693  50.4008  2.2632  0.6815 16.4005 18.6409 13.7886 13.4971 14.6613 17.6310 
   2201.8752 2735.7751 10.5411 15.7629 16.0000  0.0000  2512.2988  48.3302  2.2437  0.6759 16.3998 18.6073 13.7907 13.4881 14.6641 17.6276 
   2202.0276 2723.2271 11.3615 15.7671 16.0000  0.0000  2487.7256  50.3330  2.2242  0.6702 16.4005 18.6034 13.8019 13.4967 14.6717 17.6282 
   2202.1800 2729.2441 10.6727 15.7784 16.0000  0.0000  2462.6052  50.3047  2.2047  0.6645 16.4011 18.6036 13.8278 13.5296 14.6800 17.6285 
   2202.3324 2727.1145 10.6572 15.7883 16.0000  0.0000  2437.2751  51.0423  2.1852  0.6589 16.4009 18.6040 13.8504 13.5650 14.6811 17.6285 
   2202.4848 2728.3948 11.1061 15.7935 16.0000  0.0000  2411.7327  51.5365  2.1657  0.6532 16.4006 18.6025 13.8596 13.5891 14.6839 17.6257 
   2202.6372 2741.2888 11.7562 15.7909 16.0000  0.0000  2385.9734  51.3571  2.1462  0.6474 16.4004 18.5897 13.8561 13.5911 14.6904 17.6178 
   2202.7896 2723.2388 11.7949 15.7841 16.0000  0.0000  2360.3352  51.1806  2.1267  0.6417 16.4001 18.5717 13.8461 13.5804 14.6966 17.6096 
   2202.9420 2744.8540 10.6649 15.7782 16.0000  0.0000  2334.7634  51.3096  2.1072  0.6361 16.3990 18.5592 13.8381 13.5668 14.6981 17.6078 
   2203.0944 2720.3804 10.2161 15.7781 16.0000  0.0000  2309.1145  51.2892  2.0877  0.6304 16.3982 18.5493 13.8430 13.5701 14.7004 17.6077 
   2203.2468 2730.9180 12.0967 15.7803 16.0000  0.0000  2283.4644  51.4228  2.0682  0.6247 16.3974 18.5354 13.8518 13.5853 14.7041 17.6077 
   2203.3992 2711.6602 13.1029 15.7836 16.0000  0.0000  2257.7358  51.2384  2.0487  0.6190 16.3972 18.5228 13.8611 13.6032 14.7098 17.6076 
   2203.5516 2732.5686 11.6169 15.7868 16.0000  0.0000  2232.0898  51.4561  2.0292  0.6134 16.3969 18.5164 13.8680 13.6148 14.7174 17.6071 
   2203.7040 2729.6741 10.4405 15.7871 16.0000  0.0000  2206.3989  51.2766  2.0097  0.6077 16.3968 18.5064 13.8731 13.6185 14.7226 17.6053 
   2203.8564 2722.4258 10.6185 15.7868 16.0000  0.0000  2180.7747  51.0644  1.9902  0.6020 16.3968 18.4980 13.8793 13.6185 14.7246 17.6037 
   2204.0088 2715.9426 10.0303 15.7881 16.0000  0.0000  2155.1704  51.2068  1.9707  0.5963 16.3969 18.4938 13.8879 13.6225 14.7247 17.6026 
   2204.1612 2720.9900  9.5427 15.7907 16.0000  0.0000  2129.5281  51.5884  1.9512  0.5906 16.3973 18.4934 13.8947 13.6321 14.7247 17.6023 
   2204.3136 2730.0093 10.1619 15.7927 16.0000  0.0000  2103.7603  51.3696  1.9317  0.5849 16.3973 18.4934 13.8989 13.6402 14.7252 17.6015 
   2204.4660 2726.9709 11.2531 15.7947 16.0000  0.0000  2078.0491  51.1687  1.9122  0.5792 16.3974 18.4930 13.9033 13.6481 14.7260 17.6004 
   2204.6184 2709.3987 12.7855 15.7959 16.0000  0.0000  2052.4304  51.5915  1.8927  0.5735 16.3971 18.4926 13.9071 13.6533 14.7266 17.5989 
   2204.7708 2712.5935 14.1477 15.7977 16.0000  0.0000  2026.6887  51.5740  1.8732  0.5678 16.3963 18.4892 13.9153 13.6597 14.7273 17.5983 
   2204.9232 2719.3992 13.4666 15.7988 16.0000  0.0000  2000.8909  51.6324  1.8536  0.5621 16.3958 18.4855 13.9232 13.6631 14.7272 17.5977 
   2205.0756 2752.3896 10.8894 15.7974 16.0000  0.0000  1975.0886  51.2959  1.8341  0.5564 16.3963 18.4822 13.9195 13.6624 14.7273 17.5968 
   2205.2280 2718.2986  8.9081 15.7945 16.0000  0.0000  1949.4413  51.0834  1.8146  0.5507 16.3971 18.4802 13.9119 13.6548 14.7263 17.5966 
   2205.3804 2716.0735 10.8120 15.7942 16.0000  0.0000  1923.9171  50.9715  1.7951  0.5450 16.3976 18.4784 13.9137 13.6528 14.7260 17.5967 
   2205.5328 2735.7507 12.5147 15.7979 16.0000  0.0000  1898.3750  51.1975  1.7756  0.5393 16.3982 18.4777 13.9253 13.6628 14.7266 17.5966 
   2205.6852 2770.5237 12.0735 15.7982 16.0000  0.0000  1872.7623  51.5285  1.7561  0.5336 16.3968 18.4659 13.9307 13.6739 14.7258 17.5965 
   2205.8376 2764.1714 11.8413 15.7951 16.0000  0.0000  1846.9561  51.6913  1.7365  0.5279 16.3923 18.4490 13.9308 13.6783 14.7240 17.5963 
   2205.9900 2725.2842 11.9033 15.7915 16.0000  0.0000  1821.1331  51.8650  1.7170  0.5222 16.3883 18.4284 13.9337 13.6798 14.7227 17.5963 
   2206.1424 2748.0955 11.8491 15.7894 16.0000  0.0000  1795.2982  51.4911  1.6975  0.5165 16.3867 18.4108 13.9399 13.6807 14.7222 17.5962 
   2206.2948 2715.7627 11.7949 15.7902 16.0000  0.0000  1769.5493  51.4166  1.6780  0.5108 16.3869 18.4014 13.9456 13.6829 14.7279 17.5962 
   2206.4472 2729.5911 12.3831 15.7947 16.0000  0.0000  1743.8624  51.0000  1.6585  0.5051 16.3878 18.4013 13.9509 13.6908 14.7414 17.5962 
   2206.5996 2707.9514 11.6246 15.8008 16.0000  0.0000  1718.3936  50.5825  1.6390  0.4995 16.3877 18.4009 13.9591 13.7055 14.7554 17.5963 
   2206.7520 2739.2678 10.6262 15.8053 16.0000  0.0000  1693.1567  50.3306  1.6195  0.4937 16.3869 18.3972 13.9674 13.7207 14.7636 17.5963 
   2206.9044 2745.9182 11.5085 15.8082 16.0000  0.0000  1668.0999  49.4097  1.6000  0.4880 16.3859 18.3926 13.9750 13.7268 14.7724 17.5963 
   2207.0568 2743.0830 13.5053 15.8104 16.0000  0.0000  1643.4583  49.4096  1.5804  0.4823 16.3858 18.3905 13.9798 13.7294 14.7789 17.5983 
   2207.2092 2754.6746 14.3876 15.8172 16.0000  0.0000  1618.6418  51.8292  1.5609  0.4766 16.3858 18.3887 13.9920 13.7406 14.7922 17.6041 
   2207.3616 2709.7104 15.4557 15.8407 16.0000  0.0000  1592.2062  55.1321  1.5413  0.4708 16.3891 18.3834 14.0317 13.7932 14.8283 17.6183 
   2207.5140 2721.3369 18.4044 15.9271 16.0000  0.0000  1564.2551  60.0232  1.5217  0.4650 16.3616 18.3019 14.1989 14.0370 15.0204 17.6427 
   2207.6664 2751.1455 26.2831 16.4943 16.0000  0.0000  1533.1552  69.6881  1.5016  0.4588 16.4873 18.4632 15.0088 15.0821 16.0035 17.9208 
   2207.8188 2764.4226 38.9061 17.2537 16.0000  0.0000  1498.4272  77.0735  1.4802  0.4511 16.8000 18.4852 16.5076 16.5102 17.2610 17.9582 
   2207.9712 2765.1409 45.5001 17.9414 16.0000  0.0000  1459.7775  79.1167  1.4564  0.4412 17.9107 19.3249 16.7447 17.7779 18.0725 17.8176 
   2208.1236 2742.2700 46.5450 17.4893 16.0000  0.0000  1419.0697  86.3542  1.4318  0.4304 18.0682 19.4180 15.9314 16.8596 17.2129 17.4456 
   2208.2760 2741.4209 47.2260 16.4736 16.0000  0.0000  1376.6744  87.7431  1.4086  0.4210 17.4960 19.0292 14.6711 15.1110 15.3532 17.1812 
   2208.4284 2728.0479 45.0126 15.9412 16.0000  0.0000  1327.3727  87.7431  1.3880  0.4142 17.2029 18.7650 14.3986 13.8858 14.3336 17.0616 
   2208.5808 2741.5645 43.2247 15.7839 16.0000  0.0000  1287.8497  80.1042  1.3682  0.4082 17.1413 18.8357 14.2843 13.4471 14.0235 16.9712 
   2208.7332 2734.7695 41.9168 15.7615 16.0000  0.0000  1255.4250  61.4415  1.3487  0.4025 17.1662 18.8189 14.2769 13.3797 13.9645 16.9625 
   2208.8856 2729.1599 40.5237 15.7536 16.0000  0.0000  1225.7550  66.4097  1.3292  0.3969 17.1657 18.7865 14.2769 13.3784 13.9524 16.9615 
   2209.0380 2741.8518 36.6153 15.7484 16.0000  0.0000  1193.9005  58.9991  1.3098  0.3912 17.1625 18.7600 14.2768 13.3765 13.9468 16.9679 
   2209.1904 2714.0046 28.4734 15.7488 16.0000  0.0000  1164.3496  58.1971  1.2903  0.3856 17.1652 18.7550 14.2768 13.3739 13.9442 16.9774 
   2209.3428 2736.3967 24.4334 15.7493 16.0000  0.0000  1135.6217  57.0831  1.2709  0.3800 17.1684 18.7486 14.2768 13.3736 13.9453 16.9829 
   2209.4952 2711.9954 26.1206 15.7455 16.0000  0.0000  1106.6908  57.7912  1.2514  0.3743 17.1635 18.7333 14.2768 13.3743 13.9461 16.9788 
   2209.6476 2737.0906 30.1374 15.7355 16.0000  0.0000  1077.5394  60.2389  1.2320  0.3687 17.1490 18.7115 14.2770 13.3745 13.9456 16.9556 
   2209.8000 2713.5852 36.6307 15.7269 16.0000  0.0000  1046.4777  72.1181  1.2126  0.3631 17.1386 18.6961 14.2772 13.3759 13.9470 16.9268 
   2209.9524 2725.6907 43.6195 15.7233 16.0000  0.0000  1000.4482  80.4514  1.1932  0.3576 17.1379 18.6871 14.2773 13.3790 13.9478 16.9108 
   2210.1048 2716.4565 52.0864 15.7210 16.0000  0.0000   939.7579  87.7431  1.1739  0.3520 17.1394 18.6823 14.2774 13.3802 13.9469 16.8996 
   2210.2572 2728.6812 56.8152 15.7197 16.0000  0.0000   891.1373  89.1319  1.1545  0.3465 17.1395 18.6807 14.2774 13.3801 13.9469 16.8935 
   2210.4096 2722.6406 54.7023 15.7190 16.0000  0.0000   854.7294  86.7014  1.1351  0.3409 17.1392 18.6805 14.2768 13.3796 13.9466 16.8913 
   2210.5620 2717.9402 50.5075 15.7176 16.0000  0.0000   823.0736  75.9375  1.1158  0.3354 17.1357 18.6796 14.2727 13.3791 13.9472 16.8912 
   2210.7144 2719.3628 45.8484 15.7154 16.0000  0.0000   793.9514  64.4792  1.0964  0.3298 17.1300 18.6761 14.2677 13.3792 13.9479 16.8912 
   2210.8668 2724.1721 42.4740 -999.25 16.0000  0.0000   760.6797  58.2279 -999.25 -999.25 -999.25 -999.25 -999.25 -999.25 -999.25 -999.25 
   2211.0192 2725.2725 41.5066 -999.25 16.0000  0.0000   733.1259  52.3082 -999.25 -999.25 -999.25 -999.25 -999.25 -999.25 -999.25 -999.25 
   2211.1716 2731.9834 38.7049 -999.25 16.0000  0.0000   707.0081  51.4771 -999.25 -999.25 -999.25 -999.25 -999.25 -999.25 -999.25 -999.25 
   2211.3240 2716.4565 37.3350 -999.25 16.0000  0.0000   680.8948  55.9008 -999.25 -999.25 -999.25 -999.25 -999.25 -999.25 -999.25 -999.25 
   2211.4764 2728.4182 37.7530 -999.25 16.0000  0.0000   651.8609  63.0209 -999.25 -999.25 -999.25 -999.25 -999.25 -999.25 -999.25 -999.25 
   2211.6288 2714.4229 39.4015 -999.25 16.0000  0.0000   619.2971  72.0162 -999.25 -999.25 -999.25 -999.25 -999.25 -999.25 -999.25 -999.25 
   2211.7812 2728.5142 40.0825 -999.25 16.0000  0.0000   582.7188  75.0368 -999.25 -999.25 -999.25 -999.25 -999.25 -999.25 -999.25 -999.25 
   2211.9336 2722.8918 39.5176 -999.25 16.0000  0.0000   545.1290  74.9951 -999.25 -999.25 -999.25 -999.25 -999.25 -999.25 -999.25 -999.25 
   2212.0860 2721.5647 44.2386 -999.25 16.0000  0.0000   507.7235  75.5448 -999.25 -999.25 -999.25 -999.25 -999.25 -999.25 -999.25 -999.25 
   2212.2384 2726.1216 48.8204 -999.25 16.0000  0.0000   470.0267  74.8142 -999.25 -999.25 -999.25 -999.25 -999.25 -999.25 -999.25 -999.25 
   2212.3908 2714.7815 48.9519 -999.25 16.0000  0.0000   433.6960  66.4185 -999.25 -999.25 -999.25 -999.25 -999.25 -999.25 -999.25 -999.25 
   2212.5432 2729.6262 48.9984 -999.25 16.0000  0.0000   400.6744  63.8074 -999.25 -999.25 -999.25 -999.25 -999.25 -999.25 -999.25 -999.25 
